2025-02-19 01:50:05,636 [INFO]: 🚀 Starting AlphaZero Training for Tic-Tac-Toe
2025-02-19 01:50:23,154 [INFO]: 🏆 Episode 838: Winner = 1, Loss = 8.5187
2025-02-19 01:50:23,157 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,159 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,161 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,163 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,167 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,168 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,170 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,172 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,174 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,176 [INFO]: 🏆 Episode 839: Winner = 1, Loss = 8.3893
2025-02-19 01:50:23,178 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,181 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,183 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,185 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,187 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,189 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,191 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,193 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,194 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,196 [INFO]: 🏆 Episode 840: Winner = 1, Loss = 8.1847
2025-02-19 01:50:23,199 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,201 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,203 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,205 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,207 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,209 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,211 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,213 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,215 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,217 [INFO]: 🏆 Episode 841: Winner = 1, Loss = 7.9593
2025-02-19 01:50:23,219 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,222 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,224 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,226 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,228 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,230 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,232 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,234 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,235 [INFO]: 🏆 Episode 842: Winner = -1, Loss = 8.1776
2025-02-19 01:50:23,238 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,240 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,242 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,245 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,247 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,249 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,250 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,252 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,254 [INFO]: 🏆 Episode 843: Winner = -1, Loss = 8.3809
2025-02-19 01:50:23,256 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,259 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,261 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,264 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,266 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,268 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,270 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,271 [INFO]: 🏆 Episode 844: Winner = 1, Loss = 6.8540
2025-02-19 01:50:23,274 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,276 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,278 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,280 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,282 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,284 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,286 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,287 [INFO]: 🏆 Episode 845: Winner = 1, Loss = 6.7361
2025-02-19 01:50:23,290 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,292 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,294 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,296 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,298 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,300 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,302 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,303 [INFO]: 🏆 Episode 846: Winner = 1, Loss = 6.5280
2025-02-19 01:50:23,306 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,308 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,311 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,313 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,315 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,317 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,318 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,320 [INFO]: 🏆 Episode 847: Winner = 1, Loss = 6.3432
2025-02-19 01:50:23,322 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,324 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,326 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,329 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,331 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,332 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,334 [INFO]: 🏆 Episode 848: Winner = -1, Loss = 6.1702
2025-02-19 01:50:23,336 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,338 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,340 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,342 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,345 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,348 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,349 [INFO]: 🏆 Episode 849: Winner = -1, Loss = 6.1232
2025-02-19 01:50:23,351 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,353 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,356 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,358 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,360 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,362 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,363 [INFO]: 🏆 Episode 850: Winner = -1, Loss = 6.0016
2025-02-19 01:50:23,365 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,368 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,370 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,372 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,374 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,376 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,380 [INFO]: 🏆 Episode 851: Winner = -1, Loss = 5.8442
2025-02-19 01:50:23,383 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,385 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,388 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,390 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,392 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,394 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,396 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,397 [INFO]: 🏆 Episode 852: Winner = 1, Loss = 6.5006
2025-02-19 01:50:23,399 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,402 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,404 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,406 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,408 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,410 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,413 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,415 [INFO]: 🏆 Episode 853: Winner = 1, Loss = 6.4453
2025-02-19 01:50:23,417 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,419 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,422 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,424 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,426 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,428 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,430 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,431 [INFO]: 🏆 Episode 854: Winner = 1, Loss = 6.3084
2025-02-19 01:50:23,434 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,437 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,439 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,441 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,443 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,446 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,447 [INFO]: 🏆 Episode 855: Winner = -1, Loss = 5.8732
2025-02-19 01:50:23,449 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,451 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,454 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,456 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,458 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,460 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,461 [INFO]: 🏆 Episode 856: Winner = -1, Loss = 5.8301
2025-02-19 01:50:23,464 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,466 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,468 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,470 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,473 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,474 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,476 [INFO]: 🏆 Episode 857: Winner = -1, Loss = 5.7190
2025-02-19 01:50:23,478 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,481 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,483 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,485 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,487 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,489 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,490 [INFO]: 🏆 Episode 858: Winner = -1, Loss = 5.5753
2025-02-19 01:50:23,492 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,495 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,497 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,499 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,502 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,505 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,506 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,508 [INFO]: 🏆 Episode 859: Winner = 1, Loss = 6.5231
2025-02-19 01:50:23,511 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,513 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,516 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,518 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,520 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,522 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,525 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,527 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,529 [INFO]: 🏆 Episode 860: Winner = -1, Loss = 8.2386
2025-02-19 01:50:23,531 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,533 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,535 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,537 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,539 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,541 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,543 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,545 [INFO]: 🏆 Episode 861: Winner = 1, Loss = 6.5297
2025-02-19 01:50:23,547 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,550 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,552 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,554 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,556 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,558 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,559 [INFO]: 🏆 Episode 862: Winner = -1, Loss = 5.4291
2025-02-19 01:50:23,562 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,564 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,566 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,568 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,571 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,572 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,574 [INFO]: 🏆 Episode 863: Winner = -1, Loss = 5.3662
2025-02-19 01:50:23,576 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,578 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,581 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,583 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,585 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,586 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,588 [INFO]: 🏆 Episode 864: Winner = -1, Loss = 5.2493
2025-02-19 01:50:23,590 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,592 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,594 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,596 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,598 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,600 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,601 [INFO]: 🏆 Episode 865: Winner = -1, Loss = 5.1233
2025-02-19 01:50:23,606 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,620 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,628 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,630 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,632 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,634 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,635 [INFO]: 🏆 Episode 866: Winner = -1, Loss = 4.9991
2025-02-19 01:50:23,637 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,640 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,642 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,644 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,646 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,648 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,650 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,652 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,654 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,656 [INFO]: 🏆 Episode 867: Winner = 1, Loss = 9.5878
2025-02-19 01:50:23,658 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,660 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,662 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,664 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,666 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,668 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,670 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,672 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,674 [INFO]: 🏆 Episode 868: Winner = -1, Loss = 7.5705
2025-02-19 01:50:23,676 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,678 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,680 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,683 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,685 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,686 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,689 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,691 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,692 [INFO]: 🏆 Episode 869: Winner = -1, Loss = 7.2816
2025-02-19 01:50:23,695 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,697 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,699 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,701 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,703 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,705 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,706 [INFO]: 🏆 Episode 870: Winner = -1, Loss = 4.7294
2025-02-19 01:50:23,708 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,711 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,713 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,715 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,718 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,720 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,721 [INFO]: 🏆 Episode 871: Winner = -1, Loss = 4.6373
2025-02-19 01:50:23,723 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,725 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,728 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,730 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,732 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,734 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,736 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,737 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,739 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,741 [INFO]: 🏆 Episode 872: Winner = 1, Loss = 10.0798
2025-02-19 01:50:23,744 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,746 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,748 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,750 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,752 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,754 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,756 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,758 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,760 [INFO]: 🏆 Episode 873: Winner = -1, Loss = 6.9722
2025-02-19 01:50:23,763 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,765 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,767 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,769 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,771 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,773 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,775 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,778 [INFO]: 🤖 Best Move Selected by MCTS: (0, 0)
2025-02-19 01:50:23,780 [INFO]: 🏆 Episode 874: Winner = -1, Loss = 6.9524
2025-02-19 01:50:23,782 [INFO]: 🤖 Best Move Selected by MCTS: (0, 2)
2025-02-19 01:50:23,785 [INFO]: 🤖 Best Move Selected by MCTS: (2, 2)
2025-02-19 01:50:23,787 [INFO]: 🤖 Best Move Selected by MCTS: (2, 0)
2025-02-19 01:50:23,790 [INFO]: 🤖 Best Move Selected by MCTS: (1, 1)
2025-02-19 01:50:23,792 [INFO]: 🤖 Best Move Selected by MCTS: (1, 0)
2025-02-19 01:50:23,794 [INFO]: 🤖 Best Move Selected by MCTS: (2, 1)
2025-02-19 01:50:23,796 [INFO]: 🤖 Best Move Selected by MCTS: (1, 2)
2025-02-19 01:50:23,799 [INFO]: 🤖 Best Move Selected by MCTS: (0, 1)
2025-02-19 01:50:23,800 [INFO]: 🏆 Episode 875: Winner = -1, Loss = 6.5661
